9,0,i,vers,11,114,LRX21M,LRX21M

9,10026,l,wl,DownloadManager,0,f,0,16892,p,2,0,w,0

9,10026,l,wl,AudioIn,0,f,0,0,p,0,0,w,0

9,10026,l,wl,RequestScheduleEvaluatorService,0,f,0,546,p,12,0,w,0

9,10026,l,wl,*alarm*,0,f,0,8229,p,94,0,w,0

9,10026,l,wl,NlpWakeLock,0,f,0,169306,p,801,0,w,0

9,10026,l,wl,GCoreFlp,0,f,0,3058,p,1015,0,w,0

9,10026,l,wl,*net_scheduler*,0,f,0,16777,p,166,0,w,0

9,10026,l,st,425688680,425688680,425688680

9,10026,l,pr,com.google.android.googlequicksearchbox:search,39070,17370,0,0

9,10026,l,pr,*wakelock*,51040,21960,0,0

9,10026,l,pr,com.google.android.googlequicksearchbox:interactor,50,200,0,0

9,10026,l,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.search.core.BroadcastListenerService,847,14,14

9,10026,l,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.eventlogger.EventLoggerService,319,5,5

9,10026,l,apk,67,com.google.android.googlequicksearchbox,com.google.android.voiceinteraction.GsaVoiceInteractionService,0,0,1

9,10026,l,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.tasks.BackgroundTasksAlarmService,2496,62,62

9,10026,l,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.sidekick.main.entry.EntriesRefreshIntentService,7695,6,6

9,10026,l,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.search.core.service.SearchService,17046716,17,17

9,10026,l,apk,67,com.google.android.googlequicksearchbox,com.google.android.apps.gsa.tasks.BackgroundTasksGcmService,52019,182,182

9,10034,l,wl,StartingAlertService,0,f,0,0,p,0,0,w,0

9,10034,l,st,172295633,172297172,425688680

9,10034,l,pr,com.android.calendar,110,80,0,7

9,10038,l,nt,0,0,40526,16475,0,0,71,74,0,0

9,10038,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10038,l,wl,*net_scheduler*,0,f,0,201,p,1,0,w,0

9,10038,l,st,425032798,425032798,425688680

9,10038,l,pr,com.android.chrome,2150,1270,0,1

9,10038,l,apk,0,com.android.chrome,org.chromium.chrome.browser.ChromeBackgroundService,861,2,2

9,10039,l,st,419858864,419859643,425688680

9,10039,l,pr,com.google.android.configupdater,20,20,0,1

9,10040,l,wl,AlarmClock,0,f,0,0,p,0,0,w,0

9,10040,l,wl,*alarm*,0,f,0,15,p,3,0,w,0

9,10040,l,st,313905,325533,425688680

9,10040,l,pr,com.android.deskclock,770,1000,0,1

9,10041,l,st,152465895,152465895,152465895

9,10042,l,nt,0,0,66230,12917,0,0,110,92,0,0

9,10042,l,wfl,9096000,0,0

9,10042,l,wl,SyncManagerImpl,0,f,0,3253,p,2,0,w,0

9,10042,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10042,l,wl,*sync*/com.google.android.apps.docs/com.google/zubairndroid@gmail.com,0,f,0,3626,p,4,0,w,0

9,10042,l,sy,com.google.android.apps.docs/com.google/zubairndroid@gmail.com,9926,4

9,10042,l,st,124702104,124737138,425688680

9,10042,l,pr,com.google.android.apps.docs,13080,2660,0,8

9,10042,l,apk,0,com.google.android.apps.docs,com.google.android.apps.docs.sync.syncadapter.DocsSyncAdapterService,0,0,4

9,10043,l,st,234745382,234746749,425688680

9,10043,l,pr,com.mediatek.providers.drm,120,420,0,6

9,10044,l,st,425687266,425687266,425688680

9,10045,l,st,425688680,425688680,425688680

9,10046,l,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10046,l,st,425685416,425686360,425688680

9,10046,l,pr,com.fw.upgrade,0,0,0,15

9,10050,l,st,419609053,419609053,425688680

9,10051,l,nt,0,0,94968,16433,0,0,116,124,0,0

9,10051,l,wl,*sync*/gmail-ls/com.google/zubairndroid@gmail.com,0,f,0,14572,p,3,0,w,0

9,10051,l,wl,wake:com.google.android.gm/com.google.firebase.iid.FirebaseInstanceIdService,0,f,0,0,p,0,0,w,0

9,10051,l,wl,Icing,0,f,0,2611,p,9,0,w,0

9,10051,l,wl,GmailProviderProviderChangedBroadcastWakeLock,0,f,0,1440,p,1,0,w,0

9,10051,l,sy,gmail-ls/com.google/zubairndroid@gmail.com,47036,7

9,10051,l,st,284161240,284208567,425688680

9,10051,l,pr,com.google.android.gm,6140,2440,0,4

9,10051,l,pr,*wakelock*,1810,910,0,0

9,10051,l,apk,0,com.google.android.gm,com.google.android.gm.GmailIntentService,604,6,6

9,10051,l,apk,0,com.google.android.gm,com.google.android.gm.provider.MailSyncAdapterService,0,0,7

9,10051,l,apk,0,com.google.android.gm,com.android.mail.widget.BaseGmailWidgetProviderService,767,19,19

9,10051,l,apk,0,com.google.android.gm,com.android.exchange.service.EasService,0,0,8

9,10052,l,nt,0,0,25568,9196,0,0,59,53,0,0

9,10052,l,wl,*sync*/com.android.calendar/com.google/zubairndroid@gmail.com,0,f,0,3280,p,6,0,w,0

9,10052,l,sy,com.android.calendar/com.google/zubairndroid@gmail.com,18173,8

9,10052,l,st,332634009,332652229,425688680

9,10052,l,pr,com.google.android.syncadapters.calendar,690,450,0,4

9,10052,l,pr,*wakelock*,2050,2040,0,0

9,10052,l,apk,0,com.google.android.syncadapters.calendar,com.google.android.syncadapters.calendar.CalendarSyncAdapterService,0,0,8

9,10052,l,apk,0,com.google.android.syncadapters.calendar,com.google.android.syncadapters.calendar.CalendarSyncAdapterIntentService,214,1,1

9,10055,l,nt,0,0,9621,5073,0,0,22,20,0,0

9,10055,l,wl,hangouts_rtcs,0,f,0,0,p,0,0,w,0

9,10055,l,wl,wake:com.google.android.talk/com.google.android.apps.hangouts.realtimechat.GcmMessageReceiver,0,f,0,0,p,0,0,w,0

9,10055,l,wl,Babel_ConcService,0,f,0,2489,p,33,0,w,0

9,10055,l,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10055,l,wl,GOOGLE_C2DM,0,f,0,0,p,0,0,w,0

9,10055,l,wl,*net_scheduler*,0,f,0,4242,p,16,0,w,0

9,10055,l,st,132453848,132465491,425688680

9,10055,l,pr,com.google.android.talk,2980,1360,0,6

9,10055,l,apk,0,com.google.android.talk,com.google.android.apps.hangouts.concurrent.impl.ConcurrentService,7312613,1,8

9,10055,l,apk,0,com.google.android.talk,com.google.android.apps.hangouts.concurrent.impl.GcmTriggeredNotifier,11712,18,18

9,10057,l,nt,0,0,32771,12207,0,0,85,99,0,0

9,10057,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10057,l,wl,DownloadManager,0,f,0,0,p,0,0,w,0

9,10057,l,wl,*net_scheduler*,0,f,0,3535,p,16,0,w,0

9,10057,l,st,418862952,425688680,425688680

9,10057,l,pr,com.google.android.inputmethod.latin:train,130,140,0,2

9,10057,l,pr,com.google.android.inputmethod.latin,14850,8890,0,0

9,10057,l,apk,0,com.google.android.inputmethod.latin,com.google.android.apps.inputmethod.libs.dvrnn.trainingservice.DvrnnTrainingRpcService,0,0,3

9,10057,l,apk,0,com.google.android.inputmethod.latin,com.google.android.libraries.micore.training.cache.service.TrainingCacheManagerService,0,0,6

9,10057,l,apk,0,com.google.android.inputmethod.latin,com.firebase.jobdispatcher.GooglePlayReceiver,26050,25,25

9,10057,l,apk,0,com.google.android.inputmethod.latin,com.android.inputmethod.latin.LatinIME,0,0,1

9,10057,l,apk,0,com.google.android.inputmethod.latin,com.google.android.apps.inputmethod.libs.dataservice.superpacks.SuperpacksTaskService,0,0,4

9,10057,l,apk,0,com.google.android.inputmethod.latin,com.google.android.apps.inputmethod.libs.framework.core.FirebaseJobDispatcherImpl$TaskRunnerJobService,0,0,21

9,10063,l,st,424833662,424835549,425688680

9,10063,l,pr,com.mediatek.mtklogger,100,60,0,15

9,10064,l,nt,0,0,55311,23802,0,0,104,103,0,0

9,10064,l,wl,*job*/com.google.android.apps.maps/com.google.android.apps.gmm.offline.update.OfflineAutoUpdateJobService,0,f,0,9145,p,2,0,w,0

9,10064,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10064,l,wl,*net_scheduler*,0,f,0,2468,p,3,0,w,0

9,10064,l,jb,com.google.android.apps.maps/com.google.android.apps.gmm.offline.update.OfflineAutoUpdateJobService,817323,2

9,10064,l,st,329876984,330727552,425688680

9,10064,l,pr,com.google.android.apps.maps,13370,3300,0,6

9,10064,l,apk,0,com.google.android.apps.maps,com.google.android.apps.gmm.shared.cache.glide.GlideDiskCacheExpirationService,9276,4,4

9,10064,l,apk,0,com.google.android.apps.maps,com.google.android.apps.gmm.offline.update.OfflineAutoUpdateJobService,0,0,2

9,10065,l,st,425688680,425688680,425688680

9,10067,l,wl,CMWakeLock,0,f,0,0,p,0,0,w,0

9,10067,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10067,l,wl,*sync*/com.google.android.music.MusicContent/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10067,l,wl,wake:com.google.android.music/.autocache.AutoCacheSchedulingService,0,f,0,0,p,0,0,w,0

9,10067,l,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10067,l,st,425688680,425688680,425688680

9,10068,l,nt,0,0,54600,26089,0,0,113,133,0,0

9,10068,l,wl,com.google.apps.dots.android.newsstand.service.NotificationPushMessageJobService:run,0,f,0,34,p,1,0,w,0

9,10068,l,wl,com.google.apps.dots.android.newsstand.service.NotificationPushMessageJobService:launch,0,f,0,3,p,1,0,w,0

9,10068,l,wl,wake:com.google.android.apps.magazines/com.google.apps.dots.android.newsstand.gcm.NSGcmListenerService,0,f,0,254,p,1,0,w,0

9,10068,l,wl,GOOGLE_C2DM,0,f,0,987,p,1,0,w,0

9,10068,l,wl,*net_scheduler*,0,f,0,1543,p,1,0,w,0

9,10068,l,st,379576970,379582619,425688680

9,10068,l,pr,com.google.android.apps.magazines,310,140,0,2

9,10068,l,apk,0,com.google.android.apps.magazines,com.google.apps.dots.android.newsstand.pushmessage.PushMessageRegistrationService,4284,1,1

9,10068,l,apk,0,com.google.android.apps.magazines,com.google.apps.dots.android.newsstand.gcm.NSGcmListenerService,260,1,1

9,10068,l,apk,0,com.google.android.apps.magazines,com.google.apps.dots.android.newsstand.service.NotificationPushMessageJobService,39,1,1

9,10069,l,wfl,3551000,2723000,0

9,10069,l,wl,*alarm*,0,f,0,5,p,1,0,w,0

9,10069,l,wl,NlpWakeLock,0,f,0,563,p,4,0,w,0

9,10069,l,wl,LocationManagerService,0,f,0,1,p,1,0,w,0

9,10069,l,st,425688680,425688680,425688680

9,10069,l,pr,com.mediatek.nlpservice,360,1990,0,0

9,10069,l,apk,2,com.mediatek.nlpservice,com.mediatek.nlpservice.NlpService,7993242,1,1

9,10072,l,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10072,l,st,152465895,152465895,152465895

9,10075,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10075,l,st,108493514,108497817,425688680

9,10075,l,pr,com.google.android.play.games.ui,480,470,0,7

9,10075,l,apk,0,com.google.android.play.games,com.google.android.gms.games.service.PlayGamesBridgeService,0,0,11

9,10076,l,wl,fingerprint_scanner_local,0,f,0,0,p,0,0,w,0

9,10076,l,wl,wake:com.google.android.apps.plus/com.google.android.libraries.social.notifications.service.GunsService,0,f,0,0,p,0,0,w,0

9,10076,l,wl,SyncGcmTaskRootTrace -> SyncGcmTask,0,f,0,0,p,0,0,w,0

9,10076,l,wl,fingerprint_scanner_static,0,f,0,0,p,0,0,w,0

9,10076,l,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10076,l,wl,Application creation -> Application.onCreate -> Startup Listeners -> AfterPackageReplaced -> StartupAfterPackageReplaced,0,f,0,29,p,4,0,w,0

9,10076,l,st,215781800,215796139,425688680

9,10076,l,pr,com.google.android.apps.plus,1400,670,0,6

9,10077,l,st,425688680,425688680,425688680

9,10078,l,st,416257939,416257939,425688680

9,10081,l,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10081,l,wl,*alarm*,0,f,0,5,p,1,0,w,0

9,10081,l,st,274693174,274694649,425688680

9,10081,l,pr,com.mediatek.systemupdate,290,260,0,5

9,10081,l,apk,0,com.mediatek.systemupdate,com.mediatek.systemupdate.SystemUpdateService,83,1,1

9,10084,l,st,425688680,425688680,425688680

9,10084,l,pr,com.mediatek.voicecommand,50,100,0,0

9,10084,l,apk,0,com.mediatek.voicecommand,com.mediatek.voicecommand.service.VoiceCommandManagerService,7993242,1,1

9,10086,l,nt,0,0,134457080,3240855,0,0,101281,25806,0,0

9,10086,l,wl,WindowManager,648772,f,22,0,p,0,0,w,0

9,10086,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10086,l,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,10086,l,wl,GOOGLE_C2DM,0,f,0,2092,p,1,0,w,0

9,10086,l,wl,*net_scheduler*,0,f,0,8551,p,8,0,w,0

9,10086,l,sr,1,793810,3

9,10086,l,fg,800061,6

9,10086,l,st,221116868,221160219,425688680

9,10086,l,pr,com.google.android.youtube,407240,145730,531980,8

9,10086,l,pr,*wakelock*,1880,1920,0,0

9,10086,l,apk,0,com.google.android.youtube,com.google.android.libraries.youtube.common.gcore.gcoreclient.gcm.impl.GcmTaskServiceDelegator,27625,16,16

9,10086,l,apk,0,com.google.android.youtube,com.firebase.jobdispatcher.GooglePlayReceiver,1297,2,2

9,10086,l,apk,0,com.google.android.youtube,com.google.android.libraries.youtube.notification.NotificationProcessingService,5177,2,2

9,10086,l,apk,0,com.google.android.youtube,com.google.android.libraries.youtube.mdx.background.MdxBackgroundScanJobService,0,0,2

9,10087,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10087,l,st,425688680,425688680,425688680

9,10101,l,wl,wake:org.khanacademy.android/.notifications.KAFirebaseInstanceIdService,0,f,0,0,p,0,0,w,0

9,10101,l,st,425688680,425688680,425688680

9,10103,l,nt,0,0,28788341,1252972,0,0,23469,10060,0,0

9,10103,l,wl,WindowManager,103459,f,8,0,p,0,0,w,0

9,10103,l,wl,MetadataSyncChimeraService,0,f,0,0,p,0,0,w,0

9,10103,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10103,l,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,10103,l,sr,1,485699,27

9,10103,l,fg,3527261,43

9,10103,l,st,335471830,335472354,425032798

9,10103,l,pr,com.ansangha.drdriving,2139230,663930,2748340,3

9,10104,l,nt,0,0,114858,70959,0,0,347,437,0,0

9,10104,l,wl,*alarm*,0,f,0,19,p,3,0,w,0

9,10104,l,st,0,425688680,425688680

9,10104,l,pr,com.cmcm.lite:service,11840,12780,0,0

9,10104,l,apk,0,com.cmcm.lite,com.cleanmaster.service.PermanentService,7993242,1,1

9,10110,l,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10110,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10128,l,st,233891077,233894635,425688680

9,10128,l,pr,com.nitramite.cryptography,150,30,0,5

9,10165,l,st,272566903,272566903,272566903

9,10171,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10182,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10186,l,nt,0,0,1821966,1325102,0,0,10981,8980,0,0

9,10186,l,wfl,326771883,251460900,0

9,10186,l,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10186,l,wl,wake:com.bangladesharmy/com.onesignal.NotificationRestoreService,0,f,0,0,p,0,0,w,0

9,10186,l,wl,*alarm*,0,f,0,722,p,95,0,w,0

9,10186,l,wl,NlpWakeLock,0,f,0,214484,p,897,0,w,0

9,10186,l,wl,GCoreFlp,0,f,0,3632,p,1105,0,w,0

9,10186,l,st,153135802,154941744,425688680

9,10186,l,pr,com.bangladesharmy,28590,23240,0,0

9,10186,l,pr,*wakelock*,41020,19640,0,0

9,10186,l,apk,612,com.bangladesharmy,com.onesignal.SyncService,654439,610,610

9,10190,l,st,272566903,272566903,272566903

9,10191,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10192,l,st,425688680,425688680,425688680

9,10193,l,nt,0,0,883751,3308428,0,0,3237,10204,0,0

9,10193,l,wl,WindowManager,159316,f,1,0,p,0,0,w,0

9,10193,l,wl,AudioIn,0,f,0,0,p,0,0,w,0

9,10193,l,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,10193,l,fg,462233,3

9,10193,l,st,68626902,68626902,152465895

9,10193,l,pr,com.durbinlabs.ducomm,82690,28930,2510,1

9,10194,l,wl,WindowManager,0,f,0,0,p,0,0,w,0

9,10194,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10194,l,wl,AudioIn,0,f,0,0,p,0,0,w,0

9,10194,l,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,10194,l,st,152465895,152465895,152465895

9,10195,l,wl,Icing,0,f,0,0,p,0,0,w,0

9,10195,l,st,152130668,152130668,152465895

9,10195,l,pr,com.cpuid.cpu_z,150,30,0,0

9,0,u,bt,N/A,0,0,158,158,1520230189872,0,0

9,0,u,gn,0,0,0,0,0,0,0,0

9,0,u,m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

9,0,u,br,0,0,0,0,0

9,0,u,sgt,0,0,0,0,0

9,0,u,sst,0

9,0,u,sgc,0,0,0,0,0

9,0,u,dct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

9,0,u,dcc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

9,0,u,wst,0,0,0,0,0,0,0,0

9,0,u,wsc,0,0,0,0,0,0,0,0

9,0,u,wsst,0,0,0,0,0,0,0,0,0,0,0,0,0

9,0,u,wssc,0,0,0,0,0,0,0,0,0,0,0,0,0

9,0,u,wsgt,0,0,0,0,0

9,0,u,wsgc,0,0,0,0,0

9,0,u,bst,0,0,0,0

9,0,u,bsc,0,0,0,0

9,0,u,lv,70,98

9,0,u,dc,-28,-28,0,0

9,0,u,kwl,EINT wakelock,0,0

9,0,u,kwl,NETLINK     ,0,0

9,0,u,kwl,mmc1_detect ,0,0

9,0,u,kwl,battery suspend wakelock,0,0

9,0,u,kwl,pmicAuxadc irq wakelock,0,0

9,0,u,kwl,WLAN TX THREAD,0,0

9,0,u,kwl,eventpoll   ,0,0

9,0,u,kwl,ApmAudio    ,0,0

9,0,u,kwl,wireless    ,0,0

9,0,u,kwl,ccci1_trm   ,0,0

9,0,u,kwl,PowerManagerService.WakeLocks,0,0

9,0,u,kwl,mt-rtc      ,0,0

9,0,u,kwl,Audio_WakeLock,0,0

9,0,u,kwl,Audio_Record_WakeLock,0,0

9,0,u,kwl,WLAN AHB ISR,0,0

9,0,u,kwl,sys_sync    ,0,0

9,0,u,kwl,wmtFuncCtrl ,0,0

9,0,u,kwl,ccci1_net_v2,0,0

9,0,u,kwl,accdet wakelock,0,0

9,0,u,kwl,MT662x      ,0,0

9,0,u,kwl,KeyEvents   ,0,0

9,0,u,kwl,alarmtimer  ,0,0

9,0,u,kwl,ccci1_chr   ,0,0

9,0,u,kwl,accdet timer wakelock,0,0

9,0,u,kwl,radio-interface,0,0

9,0,u,kwl,binder      ,0,0

9,0,u,kwl,ccci1_fs    ,0,0

9,0,u,kwl,ccci_ipc1   ,0,0

9,0,u,kwl,ApmOutput   ,0,0

9,0,u,kwl,alarm       ,0,0

9,0,u,kwl,ac          ,0,0

9,0,u,kwl,ccci_meta1  ,0,0

9,0,u,kwl,pmicThread wakelock,0,0

9,0,u,kwl,battery     ,0,0

9,0,u,kwl,btawake     ,0,0

9,0,u,kwl,read_data_wake_lock,0,0

9,0,u,kwl,ccci1_chr_mdlog,0,0

9,0,u,kwl,ccci_fsd    ,0,0

9,0,u,kwl,[timerfd]   ,0,0

9,0,u,kwl,accdet key wakelock,0,0

9,0,u,kwl,accdet irq wakelock,0,0

9,0,u,kwl,mmc0_detect ,0,0

9,0,u,kwl,PowerManagerService.Display,0,0

9,0,u,kwl,USB suspend lock,0,0

9,0,u,kwl,ccci_modem1 ,0,0

9,0,u,kwl,ccci1_logic ,0,0

9,0,u,kwl,PowerManagerService.Broadcasts,0,0

9,0,u,kwl,leds wakelock,0,0

9,0,u,kwl,WLAN AP     ,0,0

9,0,u,kwl,WLAN Timer  ,0,0

9,0,u,kwl,usb         ,0,0

9,0,u,wr,"unknown",0,0

9,0,u,pws,1000,0.00000000,420,440

9,0,u,pwi,unacc,420

9,0,u,pwi,uid,0.00000000

9,0,u,pr,file-storage,0,810,0,0

9,0,u,pr,mobile_log_d,0,10,0,0

9,0,u,pr,ion_mm_heap,0,2720,0,0

9,0,u,pr,mmcqd/0rpmb,0,270,0,0

9,0,u,pr,disp_config_upd,0,24930,0,0

9,0,u,pr,nac_server,80,7700,0,0

9,0,u,pr,touch_freq_up_t,0,60,0,0

9,0,u,pr,kauditd,0,710,0,0

9,0,u,pr,sdcard,2430,16000,0,0

9,0,u,pr,wdtk-0,0,90,0,0

9,0,u,pr,wdtk-1,0,570,0,0

9,0,u,pr,wdtk-2,0,210,0,0

9,0,u,pr,wdtk-3,0,180,0,0

9,0,u,pr,zygote,1620,3050,0,0

9,0,u,pr,hang_detect,0,130,0,0

9,0,u,pr,ueventd,820,1030,0,0

9,0,u,pr,kswapd0,0,134380,0,0

9,0,u,pr,mtk_wmtd,0,930,0,0

9,0,u,pr,debuggerd,1040,6920,0,0

9,0,u,pr,gsm0710muxd,3100,2570,0,0

9,0,u,pr,jbd2/mmcblk0p2-,0,640,0,0

9,0,u,pr,jbd2/mmcblk0p3-,0,610,0,0

9,0,u,pr,jbd2/mmcblk0p5-,0,790,0,0

9,0,u,pr,jbd2/mmcblk0p6-,0,630,0,0

9,0,u,pr,jbd2/mmcblk0p7-,0,10780,0,0

9,0,u,pr,adbd,1890,13220,0,0

9,0,u,pr,lmkd,3160,15300,0,0

9,0,u,pr,logd,140,1720,0,0

9,0,u,pr,netd,2020,6860,0,0

9,0,u,pr,vold,170,200,0,0

9,0,u,pr,/init,6140,10360,0,0

9,0,u,pr,rcu_preempt,0,40750,0,0

9,0,u,pr,khubd,0,1300,0,0

9,0,u,pr,rcu_sched,0,1990,0,0

9,0,u,pr,kthreadd,0,30,0,0

9,0,u,pr,installd,20,500,0,0

9,0,u,pr,mediaserver,327210,124050,0,0

9,0,u,pr,kworker/0:0,0,6550,0,0

9,0,u,pr,kworker/0:1,0,47870,0,0

9,0,u,pr,kworker/0:2,0,21920,0,0

9,0,u,pr,kworker/1:0,0,270,0,0

9,0,u,pr,kworker/1:1,0,920,0,0

9,0,u,pr,kworker/1:2,0,540,0,0

9,0,u,pr,kworker/1:3,0,940,0,0

9,0,u,pr,kworker/2:0,0,120,0,0

9,0,u,pr,kworker/2:1,0,140,0,0

9,0,u,pr,kworker/2:2,0,560,0,0

9,0,u,pr,kworker/2:3,0,390,0,0

9,0,u,pr,kworker/3:0,0,190,0,0

9,0,u,pr,kworker/3:1,0,90,0,0

9,0,u,pr,kworker/3:2,0,450,0,0

9,0,u,pr,kworker/3:3,0,320,0,0

9,0,u,pr,mtk_stp_psm,0,600,0,0

9,0,u,pr,healthd,490,4840,0,0

9,0,u,pr,mmcqd/0boot0,0,260,0,0

9,0,u,pr,mmcqd/0boot1,0,300,0,0

9,0,u,pr,pmic_thread_kth,0,3700,0,0

9,0,u,pr,mmcqd/0,0,126240,0,0

9,0,u,pr,tx_thread,0,88630,0,0

9,0,u,pr,disp_clean_up_k,0,11160,0,0

9,0,u,pr,mtk-tpd,0,85870,0,0

9,0,u,pr,mtkrild,2630,13790,0,0

9,0,u,pr,ksoftirqd/0,0,7110,0,0

9,0,u,pr,ksoftirqd/1,0,3190,0,0

9,0,u,pr,ksoftirqd/2,0,1320,0,0

9,0,u,pr,ksoftirqd/3,0,1030,0,0

9,0,u,pr,wpa_supplicant,9720,5980,0,0

9,0,u,pr,migration/0,0,9820,0,0

9,0,u,pr,migration/1,0,7000,0,0

9,0,u,pr,migration/2,0,4280,0,0

9,0,u,pr,migration/3,0,3390,0,0

9,0,u,pr,fuse_log,0,870,0,0

9,0,u,pr,bat_thread_kthr,0,9080,0,0

9,0,u,pr,disp_worker_kth,0,38880,0,0

9,0,u,pr,dongled,140,130,0,0

9,0,u,pr,kworker/0:0H,0,2960,0,0

9,0,u,pr,kworker/0:1H,0,3270,0,0

9,0,u,pr,kworker/0:2H,0,1920,0,0

9,0,u,pr,kworker/1:0H,0,10870,0,0

9,0,u,pr,kworker/1:1H,0,840,0,0

9,0,u,pr,kworker/2:0H,0,2520,0,0

9,0,u,pr,kworker/2:1H,0,1090,0,0

9,0,u,pr,kworker/3:0H,0,1800,0,0

9,0,u,pr,kworker/3:1H,0,1670,0,0

9,0,u,pr,kworker/u8:0,0,581290,0,0

9,0,u,pr,kworker/u8:1,0,711360,0,0

9,0,u,pr,kworker/u8:2,0,792840,0,0

9,0,u,pr,kworker/u8:3,0,405680,0,0

9,0,u,pr,kworker/u8:4,0,183470,0,0

9,0,u,pr,kworker/u9:0,0,10,0,0

9,0,u,pr,btif_rxd,0,4150,0,0

9,0,u,pr,mtk charger_hv_,0,2670,0,0

9,1000,u,wl,SCREEN_FROZEN,0,f,0,0,p,0,0,w,0

9,1000,u,wl,SyncLoopWakeLock,0,f,0,0,p,0,0,w,0

9,1000,u,wl,ActivityManager-Launch,0,f,0,0,p,0,0,w,0

9,1000,u,wl,ConnectivityService,0,f,0,0,p,0,0,w,0

9,1000,u,wl,ShutdownThread-cpu,0,f,0,0,p,0,0,w,0

9,1000,u,wl,handleAudioEvent,0,f,0,0,p,0,0,w,0

9,1000,u,wl,StartingDockService,0,f,0,0,p,0,0,w,0

9,1000,u,wl,GpsLocationProvider,0,f,0,0,p,0,0,w,0

9,1000,u,wl,DHCP,0,f,0,0,p,0,0,w,0

9,1000,u,wl,NetworkStats,0,f,0,0,p,0,0,w,0

9,1000,u,wl,*vibrator*,0,f,0,0,p,0,0,w,0

9,1000,u,wl,DHCP_WAKELOCK,0,f,0,0,p,0,0,w,0

9,1000,u,wl,SyncManagerHandleSyncAlarm,0,f,0,0,p,0,0,w,0

9,1000,u,wl,ShutdownThread-screen,0,f,0,0,p,0,0,w,0

9,1000,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,1000,u,wl,NlpWakeLock,0,f,0,0,p,0,0,w,0

9,1000,u,wl,WiredAccessoryManager,0,f,0,0,p,0,0,w,0

9,1000,u,wl,LocationManagerService,0,f,0,0,p,0,0,w,0

9,1000,u,wl,WifiSuspend,0,f,0,0,p,0,0,w,0

9,1000,u,wl,ActivityManager-Sleep,0,f,0,0,p,0,0,w,0

9,1000,u,pr,6620_launcher,50,630,0,0

9,1000,u,pr,com.mediatek.schpwronoff,0,0,0,1

9,1000,u,pr,guiext-server,10,10,0,0

9,1000,u,pr,thermal,0,20,0,0

9,1000,u,pr,em_svr,890,6770,0,0

9,1000,u,pr,system,1204720,653350,0,0

9,1000,u,pr,com.mediatek.voiceextension,20,120,0,0

9,1000,u,pr,surfaceflinger,436940,530400,0,0

